TIME, UX_5
0.505435625, 6.003267171E-03
0.505635625, 6.005687164E-03
0.505835625, 6.008107176E-03
0.506035625, 6.010527209E-03
0.506235625, 6.012947261E-03
0.506435625, 6.015367333E-03
0.506635625, 6.017787424E-03
0.506835625, 6.020207536E-03
0.507035625, 6.022627667E-03
0.507235625, 6.025047818E-03
0.507435625, 6.027467989E-03
0.507635625, 6.02988818E-03
0.507835625, 6.03230839E-03
0.508035625, 6.03472862E-03
0.508235625, 6.03714887E-03
0.508435625, 6.03956914E-03
0.508635625, 6.04198943E-03
0.508835625, 6.044409739E-03
0.509035625, 6.046830068E-03
0.509235625, 6.049250417E-03
0.509435625, 6.051670786E-03
0.509635625, 6.054091174E-03
0.509835625, 6.056511582E-03
0.510035625, 6.05893201E-03
0.510235625, 6.061352458E-03
0.510435625, 6.063772925E-03
0.510635625, 6.066193412E-03
0.510835625, 6.068613919E-03
0.511035625, 6.071034446E-03
0.511235625, 6.073454993E-03
0.511435625, 6.075875559E-03
0.511635625, 6.078296145E-03
0.511835625, 6.08071675E-03
0.512035625, 6.083137376E-03
0.512235625, 6.085558021E-03
0.512435625, 6.087978686E-03
0.512635625, 6.090399371E-03
0.512835625, 6.092820075E-03
0.513035625, 6.095240799E-03
0.513235625, 6.097661543E-03
0.513435625, 6.100082306E-03
0.513635625, 6.10250309E-03
0.513835625, 6.104923893E-03
0.514035625, 6.107344715E-03
0.514235625, 6.109765558E-03
0.514435625, 6.11218642E-03
0.514635625, 6.114607302E-03
0.514835625, 6.117028204E-03
0.515035625, 6.119449125E-03
0.515235625, 6.121870066E-03
0.515435625, 6.124291027E-03
0.515635625, 6.126712007E-03
0.515835625, 6.129133007E-03
0.516035625, 6.131554027E-03
0.516235625, 6.133975067E-03
0.516435625, 6.136396126E-03
0.516635625, 6.138817205E-03
0.516835625, 6.141238304E-03
0.517035625, 6.143659422E-03
0.517235625, 6.14608056E-03
0.517435625, 6.148501718E-03
0.517635625, 6.150922895E-03
0.517835625, 6.153344093E-03
0.518035625, 6.155765309E-03
0.518235625, 6.158186546E-03
0.518435625, 6.160607802E-03
0.518635625, 6.163029078E-03
0.518835625, 6.165450373E-03
0.519035625, 6.167871689E-03
0.519235625, 6.170293024E-03
0.519435625, 6.172714378E-03
0.519635625, 6.175135752E-03
0.519835625, 6.177557146E-03
0.520035625, 6.17997856E-03
0.520235625, 6.182399993E-03
0.520435625, 6.184821446E-03
0.520635625, 6.187242919E-03
0.520835625, 6.189664411E-03
0.521035625, 6.192085923E-03
0.521235625, 6.194507454E-03
0.521435625, 6.196929006E-03
0.521635625, 6.199350576E-03
0.521835625, 6.201772167E-03
0.522035625, 6.204193777E-03
0.522235625, 6.206615407E-03
0.522435625, 6.209037056E-03
0.522635625, 6.211458725E-03
0.522835625, 6.213880414E-03
0.523035625, 6.216302123E-03
0.523235625, 6.218723851E-03
0.523435625, 6.221145598E-03
0.523635625, 6.223567366E-03
0.523835625, 6.225989153E-03
0.524035625, 6.228410959E-03
0.524235625, 6.230832785E-03
0.524435625, 6.233254631E-03
0.524635625, 6.235676497E-03
0.524835625, 6.238098382E-03
0.525035625, 6.240520287E-03
0.525235625, 6.242942211E-03
0.525435625, 6.245364155E-03
0.525635625, 6.247786118E-03
0.525835625, 6.250208102E-03
0.526035625, 6.252630104E-03
0.526235625, 6.255052127E-03
0.526435625, 6.257474169E-03
0.526635625, 6.259896231E-03
0.526835625, 6.262318312E-03
0.527035625, 6.264740413E-03
0.527235625, 6.267162533E-03
0.527435625, 6.269584673E-03
0.527635625, 6.272006833E-03
0.527835625, 6.274429012E-03
0.528035625, 6.276851211E-03
0.528235625, 6.27927343E-03
0.528435625, 6.281695668E-03
0.528635625, 6.284117925E-03
0.528835625, 6.286540203E-03
0.529035625, 6.288962499E-03
0.529235625, 6.291384816E-03
0.529435625, 6.293807152E-03
0.529635625, 6.296229508E-03
0.529835625, 6.298651883E-03
0.530035625, 6.301074278E-03
0.530235625, 6.303496692E-03
0.530435625, 6.305919126E-03
0.530635625, 6.308341579E-03
0.530835625, 6.310764052E-03
0.531035625, 6.313186545E-03
0.531235625, 6.315609057E-03
0.531435625, 6.318031589E-03
0.531635625, 6.320454141E-03
0.531835625, 6.322876712E-03
0.532035625, 6.325299302E-03
0.532235625, 6.327721912E-03
0.532435625, 6.330144542E-03
0.532635625, 6.332567191E-03
0.532835625, 6.33498986E-03
0.533035625, 6.337412548E-03
0.533235625, 6.339835256E-03
0.533435625, 6.342257983E-03
0.533635625, 6.34468073E-03
0.533835625, 6.347103497E-03
0.534035625, 6.349526283E-03
0.534235625, 6.351949089E-03
0.534435625, 6.354371914E-03
0.534635625, 6.356794758E-03
0.534835625, 6.359217623E-03
0.535035625, 6.361640507E-03
0.535235625, 6.36406341E-03
0.535435625, 6.366486333E-03
0.535635625, 6.368909275E-03
0.535835625, 6.371332237E-03
0.536035625, 6.373755219E-03
0.536235625, 6.37617822E-03
0.536435625, 6.37860124E-03
0.536635625, 6.38102428E-03
0.536835625, 6.38344734E-03
0.537035625, 6.385870419E-03
0.537235625, 6.388293518E-03
0.537435625, 6.390716636E-03
0.537635625, 6.393139774E-03
0.537835625, 6.395562931E-03
0.538035625, 6.397986108E-03
0.538235625, 6.400409304E-03
0.538435625, 6.40283252E-03
0.538635625, 6.405255755E-03
0.538835625, 6.40767901E-03
0.539035625, 6.410102284E-03
0.539235625, 6.412525578E-03
0.539435625, 6.414948891E-03
0.539635625, 6.417372224E-03
0.539835625, 6.419795576E-03
0.540035625, 6.422218948E-03
0.540235625, 6.42464234E-03
0.540435625, 6.42706575E-03
0.540635625, 6.429489181E-03
0.540835625, 6.431912631E-03
0.541035625, 6.4343361E-03
0.541235625, 6.436759589E-03
0.541435625, 6.439183097E-03
0.541635625, 6.441606625E-03
0.541835625, 6.444030172E-03
0.542035625, 6.446453739E-03
0.542235625, 6.448877325E-03
0.542435625, 6.451300931E-03
0.542635625, 6.453724556E-03
0.542835625, 6.456148201E-03
0.543035625, 6.458571865E-03
0.543235625, 6.460995549E-03
0.543435625, 6.463419252E-03
0.543635625, 6.465842975E-03
0.543835625, 6.468266717E-03
0.544035625, 6.470690478E-03
0.544235625, 6.473114259E-03
0.544435625, 6.47553806E-03
0.544635625, 6.47796188E-03
0.544835625, 6.480385719E-03
0.545035625, 6.482809578E-03
0.545235625, 6.485233457E-03
0.545435625, 6.487657355E-03
0.545635625, 6.490081272E-03
0.545835625, 6.492505209E-03
0.546035625, 6.494929165E-03
0.546235625, 6.49735314E-03
0.546435625, 6.499777136E-03
0.546635625, 6.50220115E-03
0.546835625, 6.504625184E-03
0.547035625, 6.507049238E-03
0.547235625, 6.509473311E-03
0.547435625, 6.511897403E-03
0.547635625, 6.514321515E-03
0.547835625, 6.516745646E-03
0.548035625, 6.519169797E-03
0.548235625, 6.521593967E-03
0.548435625, 6.524018157E-03
0.548635625, 6.526442366E-03
0.548835625, 6.528866594E-03
0.549035625, 6.531290842E-03
0.549235625, 6.533715109E-03
0.549435625, 6.536139396E-03
0.549635625, 6.538563702E-03
0.549835625, 6.540988028E-03
0.550035625, 6.543412373E-03
0.550235625, 6.545836737E-03
0.550435625, 6.548261121E-03
0.550635625, 6.550685525E-03
0.550835625, 6.553109948E-03
0.551035625, 6.55553439E-03
0.551235625, 6.557958851E-03
0.551435625, 6.560383332E-03
0.551635625, 6.562807833E-03
0.551835625, 6.565232353E-03
0.552035625, 6.567656892E-03
0.552235625, 6.570081451E-03
0.552435625, 6.572506029E-03
0.552635625, 6.574930626E-03
0.552835625, 6.577355243E-03
0.553035625, 6.579779879E-03
0.553235625, 6.582204535E-03
0.553435625, 6.58462921E-03
0.553635625, 6.587053905E-03
0.553835625, 6.589478619E-03
0.554035625, 6.591903352E-03
0.554235625, 6.594328105E-03
0.554435625, 6.596752877E-03
0.554635625, 6.599177668E-03
0.554835625, 6.601602479E-03
0.555035625, 6.60402731E-03
0.555235625, 6.606452159E-03
0.555435625, 6.608877029E-03
0.555635625, 6.611301917E-03
0.555835625, 6.613726825E-03
0.556035625, 6.616151752E-03
0.556235625, 6.618576699E-03
0.556435625, 6.621001665E-03
0.556635625, 6.62342665E-03
0.556835625, 6.625851655E-03
0.557035625, 6.628276679E-03
0.557235625, 6.630701723E-03
0.557435625, 6.633126786E-03
0.557635625, 6.635551868E-03
0.557835625, 6.63797697E-03
0.558035625, 6.640402091E-03
0.558235625, 6.642827231E-03
0.558435625, 6.645252391E-03
0.558635625, 6.64767757E-03
0.558835625, 6.650102769E-03
0.559035625, 6.652527987E-03
0.559235625, 6.654953224E-03
0.559435625, 6.657378481E-03
0.559635625, 6.659803757E-03
0.559835625, 6.662229052E-03
0.560035625, 6.664654367E-03
0.560235625, 6.667079701E-03
0.560435625, 6.669505054E-03
0.560635625, 6.671930427E-03
0.560835625, 6.674355819E-03
0.561035625, 6.676781231E-03
0.561235625, 6.679206661E-03
0.561435625, 6.681632112E-03
0.561635625, 6.684057581E-03
0.561835625, 6.68648307E-03
0.562035625, 6.688908578E-03
0.562235625, 6.691334106E-03
0.562435625, 6.693759653E-03
0.562635625, 6.696185219E-03
0.562835625, 6.698610805E-03
0.563035625, 6.70103641E-03
0.563235625, 6.703462034E-03
0.563435625, 6.705887678E-03
0.563635625, 6.708313341E-03
0.563835625, 6.710739023E-03
0.564035625, 6.713164724E-03
0.564235625, 6.715590445E-03
0.564435625, 6.718016186E-03
0.564635625, 6.720441945E-03
0.564835625, 6.722867724E-03
0.565035625, 6.725293523E-03
0.565235625, 6.72771934E-03
0.565435625, 6.730145177E-03
0.565635625, 6.732571033E-03
0.565835625, 6.734996909E-03
0.566035625, 6.737422804E-03
0.566235625, 6.739848718E-03
0.566435625, 6.742274652E-03
0.566635625, 6.744700605E-03
0.566835625, 6.747126577E-03
0.567035625, 6.749552568E-03
0.567235625, 6.751978579E-03
0.567435625, 6.754404609E-03
0.567635625, 6.756830659E-03
0.567835625, 6.759256727E-03
0.568035625, 6.761682815E-03
0.568235625, 6.764108923E-03
0.568435625, 6.766535049E-03
0.568635625, 6.768961195E-03
0.568835625, 6.771387361E-03
0.569035625, 6.773813545E-03
0.569235625, 6.776239749E-03
0.569435625, 6.778665972E-03
0.569635625, 6.781092215E-03
0.569835625, 6.783518476E-03
0.570035625, 6.785944757E-03
0.570235625, 6.788371058E-03
0.570435625, 6.790797377E-03
0.570635625, 6.793223716E-03
0.570835625, 6.795650075E-03
0.571035625, 6.798076452E-03
0.571235625, 6.800502849E-03
0.571435625, 6.802929265E-03
0.571635625, 6.8053557E-03
0.571835625, 6.807782155E-03
0.572035625, 6.810208629E-03
0.572235625, 6.812635122E-03
0.572435625, 6.815061635E-03
0.572635625, 6.817488166E-03
0.572835625, 6.819914718E-03
0.573035625, 6.822341288E-03
0.573235625, 6.824767877E-03
0.573435625, 6.827194486E-03
0.573635625, 6.829621115E-03
0.573835625, 6.832047762E-03
0.574035625, 6.834474429E-03
0.574235625, 6.836901115E-03
0.574435625, 6.83932782E-03
0.574635625, 6.841754544E-03
0.574835625, 6.844181288E-03
0.575035625, 6.846608051E-03
0.575235625, 6.849034834E-03
0.575435625, 6.851461635E-03
0.575635625, 6.853888456E-03
0.575835625, 6.856315296E-03
0.576035625, 6.858742156E-03
0.576235625, 6.861169034E-03
0.576435625, 6.863595932E-03
0.576635625, 6.866022849E-03
0.576835625, 6.868449786E-03
0.577035625, 6.870876741E-03
0.577235625, 6.873303716E-03
0.577435625, 6.87573071E-03
0.577635625, 6.878157724E-03
0.577835625, 6.880584756E-03
0.578035625, 6.883011808E-03
0.578235625, 6.885438879E-03
0.578435625, 6.88786597E-03
0.578635625, 6.890293079E-03
0.578835625, 6.892720208E-03
0.579035625, 6.895147356E-03
0.579235625, 6.897574524E-03
0.579435625, 6.90000171E-03
0.579635625, 6.902428916E-03
0.579835625, 6.904856141E-03
0.580035625, 6.907283386E-03
0.580235625, 6.909710649E-03
0.580435625, 6.912137932E-03
0.580635625, 6.914565234E-03
0.580835625, 6.916992555E-03
0.581035625, 6.919419896E-03
0.581235625, 6.921847255E-03
0.581435625, 6.924274634E-03
0.581635625, 6.926702032E-03
0.581835625, 6.92912945E-03
0.582035625, 6.931556886E-03
0.582235625, 6.933984342E-03
0.582435625, 6.936411817E-03
0.582635625, 6.938839312E-03
0.582835625, 6.941266825E-03
0.583035625, 6.943694358E-03
0.583235625, 6.94612191E-03
0.583435625, 6.948549481E-03
0.583635625, 6.950977071E-03
0.583835625, 6.953404681E-03
0.584035625, 6.95583231E-03
0.584235625, 6.958259958E-03
0.584435625, 6.960687625E-03
0.584635625, 6.963115311E-03
0.584835625, 6.965543017E-03
0.585035625, 6.967970742E-03
0.585235625, 6.970398486E-03
0.585435625, 6.972826249E-03
0.585635625, 6.975254032E-03
0.585835625, 6.977681833E-03
0.586035625, 6.980109654E-03
0.586235625, 6.982537494E-03
0.586435625, 6.984965354E-03
0.586635625, 6.987393232E-03
0.586835625, 6.98982113E-03
0.587035625, 6.992249047E-03
0.587235625, 6.994676983E-03
0.587435625, 6.997104938E-03
0.587635625, 6.999532912E-03
0.587835625, 7.001960906E-03
0.588035625, 7.004388919E-03
0.588235625, 7.006816951E-03
0.588435625, 7.009245002E-03
0.588635625, 7.011673073E-03
0.588835625, 7.014101162E-03
0.589035625, 7.016529271E-03
0.589235625, 7.018957399E-03
0.589435625, 7.021385546E-03
0.589635625, 7.023813712E-03
0.589835625, 7.026241898E-03
0.590035625, 7.028670103E-03
0.590235625, 7.031098327E-03
0.590435625, 7.03352657E-03
0.590635625, 7.035954832E-03
0.590835625, 7.038383113E-03
0.591035625, 7.040811414E-03
0.591235625, 7.043239734E-03
0.591435625, 7.045668073E-03
0.591635625, 7.048096431E-03
0.591835625, 7.050524808E-03
0.592035625, 7.052953204E-03
0.592235625, 7.05538162E-03
0.592435625, 7.057810055E-03
0.592635625, 7.060238509E-03
0.592835625, 7.062666982E-03
0.593035625, 7.065095474E-03
0.593235625, 7.067523986E-03
0.593435625, 7.069952516E-03
0.593635625, 7.072381066E-03
0.593835625, 7.074809635E-03
0.594035625, 7.077238223E-03
0.594235625, 7.07966683E-03
0.594435625, 7.082095457E-03
0.594635625, 7.084524102E-03
0.594835625, 7.086952767E-03
0.595035625, 7.089381451E-03
0.595235625, 7.091810154E-03
0.595435625, 7.094238876E-03
0.595635625, 7.096667618E-03
0.595835625, 7.099096378E-03
0.596035625, 7.101525158E-03
0.596235625, 7.103953956E-03
0.596435625, 7.106382774E-03
0.596635625, 7.108811612E-03
0.596835625, 7.111240468E-03
0.597035625, 7.113669343E-03
0.597235625, 7.116098238E-03
0.597435625, 7.118527151E-03
0.597635625, 7.120956084E-03
0.597835625, 7.123385036E-03
0.598035625, 7.125814007E-03
0.598235625, 7.128242997E-03
0.598435625, 7.130672007E-03
0.598635625, 7.133101035E-03
0.598835625, 7.135530083E-03
0.599035625, 7.13795915E-03
0.599235625, 7.140388236E-03
0.599435625, 7.142817341E-03
0.599635625, 7.145246465E-03
0.599835625, 7.147675608E-03
0.600035625, 7.150104771E-03
0.600235625, 7.152533952E-03
0.600435625, 7.154963153E-03
0.600635625, 7.157392373E-03
0.600835625, 7.159821611E-03
0.601035625, 7.16225087E-03
0.601235625, 7.164680147E-03
0.601435625, 7.167109443E-03
0.601635625, 7.169538758E-03
0.601835625, 7.171968093E-03
0.602035625, 7.174397447E-03
0.602235625, 7.176826819E-03
0.602435625, 7.179256211E-03
0.602635625, 7.181685622E-03
0.602835625, 7.184115053E-03
0.603035625, 7.186544502E-03
0.603235625, 7.18897397E-03
0.603435625, 7.191403458E-03
0.603635625, 7.193832964E-03
0.603835625, 7.19626249E-03
0.604035625, 7.198692035E-03
0.604235625, 7.201121599E-03
0.604435625, 7.203551182E-03
0.604635625, 7.205980784E-03
0.604835625, 7.208410405E-03
0.605035625, 7.210840045E-03
0.605235625, 7.213269705E-03
0.605435625, 7.215699383E-03
0.605635625, 7.218129081E-03
0.605835625, 7.220558798E-03
0.606035625, 7.222988534E-03
0.606235625, 7.225418289E-03
0.606435625, 7.227848063E-03
0.606635625, 7.230277856E-03
0.606835625, 7.232707668E-03
0.607035625, 7.2351375E-03
0.607235625, 7.23756735E-03
0.607435625, 7.239997219E-03
0.607635625, 7.242427108E-03
0.607835625, 7.244857016E-03
0.608035625, 7.247286943E-03
0.608235625, 7.249716889E-03
0.608435625, 7.252146854E-03
0.608635625, 7.254576838E-03
0.608835625, 7.257006841E-03
0.609035625, 7.259436863E-03
0.609235625, 7.261866904E-03
0.609435625, 7.264296965E-03
0.609635625, 7.266727044E-03
0.609835625, 7.269157143E-03
0.610035625, 7.271587261E-03
0.610235625, 7.274017397E-03
0.610435625, 7.276447553E-03
0.610635625, 7.278877728E-03
0.610835625, 7.281307922E-03
0.611035625, 7.283738135E-03
0.611235625, 7.286168367E-03
0.611435625, 7.288598618E-03
0.611635625, 7.291028889E-03
0.611835625, 7.293459178E-03
0.612035625, 7.295889487E-03
0.612235625, 7.298319814E-03
0.612435625, 7.300750161E-03
0.612635625, 7.303180526E-03
0.612835625, 7.305610911E-03
0.613035625, 7.308041315E-03
0.613235625, 7.310471738E-03
0.613435625, 7.31290218E-03
0.613635625, 7.315332641E-03
0.613835625, 7.317763121E-03
0.614035625, 7.32019362E-03
0.614235625, 7.322624138E-03
0.614435625, 7.325054675E-03
0.614635625, 7.327485231E-03
0.614835625, 7.329915807E-03
0.615035625, 7.332346401E-03
0.615235625, 7.334777015E-03
0.615435625, 7.337207647E-03
0.615635625, 7.339638299E-03
0.615835625, 7.342068969E-03
0.616035625, 7.344499659E-03
0.616235625, 7.346930368E-03
0.616435625, 7.349361096E-03
0.616635625, 7.351791843E-03
0.616835625, 7.354222609E-03
0.617035625, 7.356653393E-03
0.617235625, 7.359084197E-03
0.617435625, 7.361515021E-03
0.617635625, 7.363945863E-03
0.617835625, 7.366376724E-03
0.618035625, 7.368807604E-03
0.618235625, 7.371238503E-03
0.618435625, 7.373669422E-03
0.618635625, 7.376100359E-03
0.618835625, 7.378531315E-03
0.619035625, 7.380962291E-03
0.619235625, 7.383393285E-03
0.619435625, 7.385824299E-03
0.619635625, 7.388255331E-03
0.619835625, 7.390686383E-03
0.620035625, 7.393117453E-03
0.620235625, 7.395548543E-03
0.620435625, 7.397979652E-03
0.620635625, 7.400410779E-03
0.620835625, 7.402841926E-03
0.621035625, 7.405273092E-03
0.621235625, 7.407704277E-03
0.621435625, 7.41013548E-03
0.621635625, 7.412566703E-03
0.621835625, 7.414997945E-03
0.622035625, 7.417429206E-03
0.622235625, 7.419860486E-03
0.622435625, 7.422291785E-03
0.622635625, 7.424723103E-03
0.622835625, 7.42715444E-03
0.623035625, 7.429585796E-03
0.623235625, 7.432017171E-03
0.623435625, 7.434448565E-03
0.623635625, 7.436879979E-03
0.623835625, 7.439311411E-03
0.624035625, 7.441742862E-03
0.624235625, 7.444174332E-03
0.624435625, 7.446605821E-03
0.624635625, 7.449037329E-03
0.624835625, 7.451468857E-03
0.625035625, 7.453900403E-03
0.625235625, 7.456331968E-03
0.625435625, 7.458763553E-03
0.625635625, 7.461195156E-03
0.625835625, 7.463626778E-03
0.626035625, 7.466058419E-03
0.626235625, 7.46849008E-03
0.626435625, 7.470921759E-03
0.626635625, 7.473353458E-03
0.626835625, 7.475785175E-03
0.627035625, 7.478216911E-03
0.627235625, 7.480648667E-03
0.627435625, 7.483080441E-03
0.627635625, 7.485512234E-03
0.627835625, 7.487944047E-03
0.628035625, 7.490375878E-03
0.628235625, 7.492807729E-03
0.628435625, 7.495239598E-03
0.628635625, 7.497671486E-03
0.628835625, 7.500103394E-03
0.629035625, 7.50253532E-03
0.629235625, 7.504967266E-03
0.629435625, 7.50739923E-03
0.629635625, 7.509831213E-03
0.629835625, 7.512263216E-03
0.630035625, 7.514695237E-03
0.630235625, 7.517127278E-03
0.630435625, 7.519559337E-03
0.630635625, 7.521991415E-03
0.630835625, 7.524423513E-03
0.631035625, 7.526855629E-03
0.631235625, 7.529287764E-03
0.631435625, 7.531719919E-03
0.631635625, 7.534152092E-03
0.631835625, 7.536584284E-03
0.632035625, 7.539016496E-03
0.632235625, 7.541448726E-03
0.632435625, 7.543880975E-03
0.632635625, 7.546313243E-03
0.632835625, 7.548745531E-03
0.633035625, 7.551177837E-03
0.633235625, 7.553610162E-03
0.633435625, 7.556042506E-03
0.633635625, 7.55847487E-03
0.633835625, 7.560907252E-03
0.634035625, 7.563339653E-03
0.634235625, 7.565772073E-03
0.634435625, 7.568204512E-03
0.634635625, 7.57063697E-03
0.634835625, 7.573069447E-03
0.635035625, 7.575501943E-03
0.635235625, 7.577934458E-03
0.635435625, 7.580366992E-03
0.635635625, 7.582799545E-03
0.635835625, 7.585232117E-03
0.636035625, 7.587664708E-03
0.636235625, 7.590097318E-03
0.636435625, 7.592529947E-03
0.636635625, 7.594962594E-03
0.636835625, 7.597395261E-03
0.637035625, 7.599827947E-03
0.637235625, 7.602260652E-03
0.637435625, 7.604693375E-03
0.637635625, 7.607126118E-03
0.637835625, 7.60955888E-03
0.638035625, 7.61199166E-03
0.638235625, 7.61442446E-03
0.638435625, 7.616857278E-03
0.638635625, 7.619290116E-03
0.638835625, 7.621722972E-03
0.639035625, 7.624155847E-03
0.639235625, 7.626588742E-03
0.639435625, 7.629021655E-03
0.639635625, 7.631454587E-03
0.639835625, 7.633887539E-03
0.640035625, 7.636320509E-03
0.640235625, 7.638753498E-03
0.640435625, 7.641186506E-03
0.640635625, 7.643619533E-03
0.640835625, 7.646052579E-03
0.641035625, 7.648485644E-03
0.641235625, 7.650918728E-03
0.641435625, 7.653351831E-03
0.641635625, 7.655784952E-03
0.641835625, 7.658218093E-03
0.642035625, 7.660651253E-03
0.642235625, 7.663084432E-03
0.642435625, 7.665517629E-03
0.642635625, 7.667950846E-03
0.642835625, 7.670384081E-03
0.643035625, 7.672817336E-03
0.643235625, 7.675250609E-03
0.643435625, 7.677683901E-03
0.643635625, 7.680117213E-03
0.643835625, 7.682550543E-03
0.644035625, 7.684983892E-03
0.644235625, 7.68741726E-03
0.644435625, 7.689850647E-03
0.644635625, 7.692284053E-03
0.644835625, 7.694717478E-03
0.645035625, 7.697150922E-03
0.645235625, 7.699584385E-03
0.645435625, 7.702017866E-03
0.645635625, 7.704451367E-03
0.645835625, 7.706884887E-03
0.646035625, 7.709318425E-03
0.646235625, 7.711751983E-03
0.646435625, 7.714185559E-03
0.646635625, 7.716619154E-03
0.646835625, 7.719052769E-03
0.647035625, 7.721486402E-03
0.647235625, 7.723920054E-03
0.647435625, 7.726353725E-03
0.647635625, 7.728787415E-03
0.647835625, 7.731221124E-03
0.648035625, 7.733654852E-03
0.648235625, 7.736088599E-03
0.648435625, 7.738522364E-03
0.648635625, 7.740956149E-03
0.648835625, 7.743389953E-03
0.649035625, 7.745823775E-03
0.649235625, 7.748257616E-03
0.649435625, 7.750691477E-03
0.649635625, 7.753125356E-03
0.649835625, 7.755559254E-03
0.650035625, 7.757993171E-03
0.650235625, 7.760427107E-03
0.650435625, 7.762861062E-03
0.650635625, 7.765295036E-03
0.650835625, 7.767729029E-03
0.651035625, 7.77016304E-03
0.651235625, 7.772597071E-03
0.651435625, 7.775031121E-03
0.651635625, 7.777465189E-03
0.651835625, 7.779899276E-03
0.652035625, 7.782333383E-03
0.652235625, 7.784767508E-03
0.652435625, 7.787201652E-03
0.652635625, 7.789635815E-03
0.652835625, 7.792069997E-03
0.653035625, 7.794504198E-03
0.653235625, 7.796938417E-03
0.653435625, 7.799372656E-03
0.653635625, 7.801806914E-03
0.653835625, 7.80424119E-03
0.654035625, 7.806675485E-03
0.654235625, 7.8091098E-03
0.654435625, 7.811544133E-03
0.654635625, 7.813978485E-03
0.654835625, 7.816412856E-03
0.655035625, 7.818847246E-03
0.655235625, 7.821281655E-03
0.655435625, 7.823716082E-03
0.655635625, 7.826150529E-03
0.655835625, 7.828584994E-03
0.656035625, 7.831019479E-03
0.656235625, 7.833453982E-03
0.656435625, 7.835888504E-03
0.656635625, 7.838323045E-03
0.656835625, 7.840757605E-03
0.657035625, 7.843192184E-03
0.657235625, 7.845626782E-03
0.657435625, 7.848061399E-03
0.657635625, 7.850496034E-03
0.657835625, 7.852930689E-03
0.658035625, 7.855365362E-03
0.658235625, 7.857800055E-03
0.658435625, 7.860234766E-03
0.658635625, 7.862669496E-03
0.658835625, 7.865104245E-03
0.659035625, 7.867539013E-03
0.659235625, 7.869973799E-03
0.659435625, 7.872408605E-03
0.659635625, 7.874843429E-03
0.659835625, 7.877278273E-03
0.660035625, 7.879713135E-03
0.660235625, 7.882148016E-03
0.660435625, 7.884582916E-03
0.660635625, 7.887017835E-03
0.660835625, 7.889452773E-03
0.661035625, 7.89188773E-03
0.661235625, 7.894322705E-03
0.661435625, 7.8967577E-03
0.661635625, 7.899192713E-03
0.661835625, 7.901627745E-03
0.662035625, 7.904062796E-03
0.662235625, 7.906497866E-03
0.662435625, 7.908932955E-03
0.662635625, 7.911368063E-03
0.662835625, 7.91380319E-03
0.663035625, 7.916238335E-03
0.663235625, 7.9186735E-03
0.663435625, 7.921108683E-03
0.663635625, 7.923543885E-03
0.663835625, 7.925979106E-03
0.664035625, 7.928414346E-03
0.664235625, 7.930849605E-03
0.664435625, 7.933284882E-03
0.664635625, 7.935720179E-03
0.664835625, 7.938155494E-03
0.665035625, 7.940590829E-03
0.665235625, 7.943026182E-03
0.665435625, 7.945461554E-03
0.665635625, 7.947896945E-03
0.665835625, 7.950332354E-03
0.666035625, 7.952767783E-03
0.666235625, 7.95520323E-03
0.666435625, 7.957638697E-03
0.666635625, 7.960074182E-03
0.666835625, 7.962509686E-03
0.667035625, 7.964945209E-03
0.667235625, 7.967380751E-03
0.667435625, 7.969816311E-03
0.667635625, 7.972251891E-03
0.667835625, 7.974687489E-03
0.668035625, 7.977123107E-03
0.668235625, 7.979558743E-03
0.668435625, 7.981994398E-03
0.668635625, 7.984430072E-03
0.668835625, 7.986865764E-03
0.669035625, 7.989301476E-03
0.669235625, 7.991737206E-03
0.669435625, 7.994172956E-03
0.669635625, 7.996608724E-03
0.669835625, 7.999044511E-03
0.670035625, 8.001480316E-03
0.670235625, 8.003916141E-03
0.670435625, 8.006351985E-03
0.670635625, 8.008787847E-03
0.670835625, 8.011223728E-03
0.671035625, 8.013659629E-03
0.671235625, 8.016095548E-03
0.671435625, 8.018531485E-03
0.671635625, 8.020967442E-03
0.671835625, 8.023403418E-03
0.672035625, 8.025839412E-03
0.672235625, 8.028275425E-03
0.672435625, 8.030711457E-03
0.672635625, 8.033147508E-03
0.672835625, 8.035583578E-03
0.673035625, 8.038019667E-03
0.673235625, 8.040455774E-03
0.673435625, 8.0428919E-03
0.673635625, 8.045328046E-03
0.673835625, 8.04776421E-03
0.674035625, 8.050200392E-03
0.674235625, 8.052636594E-03
0.674435625, 8.055072815E-03
0.674635625, 8.057509054E-03
0.674835625, 8.059945312E-03
0.675035625, 8.062381589E-03
0.675235625, 8.064817885E-03
0.675435625, 8.0672542E-03
0.675635625, 8.069690534E-03
0.675835625, 8.072126886E-03
0.676035625, 8.074563257E-03
0.676235625, 8.076999647E-03
0.676435625, 8.079436056E-03
0.676635625, 8.081872484E-03
0.676835625, 8.084308931E-03
0.677035625, 8.086745396E-03
0.677235625, 8.08918188E-03
0.677435625, 8.091618384E-03
0.677635625, 8.094054905E-03
0.677835625, 8.096491446E-03
0.678035625, 8.098928006E-03
0.678235625, 8.101364584E-03
0.678435625, 8.103801182E-03
0.678635625, 8.106237798E-03
0.678835625, 8.108674433E-03
0.679035625, 8.111111086E-03
0.679235625, 8.113547759E-03
0.679435625, 8.115984451E-03
0.679635625, 8.118421161E-03
0.679835625, 8.12085789E-03
0.680035625, 8.123294638E-03
