TIME, UX_2
0.505435625, 6.037217903E-03
0.505635625, 6.039641324E-03
0.505835625, 6.042064764E-03
0.506035625, 6.044488221E-03
0.506235625, 6.046911696E-03
0.506435625, 6.049335189E-03
0.506635625, 6.051758701E-03
0.506835625, 6.05418223E-03
0.507035625, 6.056605778E-03
0.507235625, 6.059029343E-03
0.507435625, 6.061452927E-03
0.507635625, 6.063876529E-03
0.507835625, 6.066300148E-03
0.508035625, 6.068723786E-03
0.508235625, 6.071147442E-03
0.508435625, 6.073571116E-03
0.508635625, 6.075994808E-03
0.508835625, 6.078418518E-03
0.509035625, 6.080842246E-03
0.509235625, 6.083265992E-03
0.509435625, 6.085689756E-03
0.509635625, 6.088113539E-03
0.509835625, 6.090537339E-03
0.510035625, 6.092961157E-03
0.510235625, 6.095384994E-03
0.510435625, 6.097808848E-03
0.510635625, 6.100232721E-03
0.510835625, 6.102656611E-03
0.511035625, 6.10508052E-03
0.511235625, 6.107504447E-03
0.511435625, 6.109928391E-03
0.511635625, 6.112352354E-03
0.511835625, 6.114776335E-03
0.512035625, 6.117200334E-03
0.512235625, 6.119624351E-03
0.512435625, 6.122048386E-03
0.512635625, 6.124472439E-03
0.512835625, 6.12689651E-03
0.513035625, 6.129320599E-03
0.513235625, 6.131744706E-03
0.513435625, 6.134168832E-03
0.513635625, 6.136592975E-03
0.513835625, 6.139017136E-03
0.514035625, 6.141441316E-03
0.514235625, 6.143865513E-03
0.514435625, 6.146289729E-03
0.514635625, 6.148713962E-03
0.514835625, 6.151138214E-03
0.515035625, 6.153562483E-03
0.515235625, 6.155986771E-03
0.515435625, 6.158411077E-03
0.515635625, 6.160835401E-03
0.515835625, 6.163259743E-03
0.516035625, 6.165684103E-03
0.516235625, 6.168108481E-03
0.516435625, 6.170532877E-03
0.516635625, 6.172957291E-03
0.516835625, 6.175381723E-03
0.517035625, 6.177806173E-03
0.517235625, 6.180230641E-03
0.517435625, 6.182655127E-03
0.517635625, 6.185079632E-03
0.517835625, 6.187504154E-03
0.518035625, 6.189928694E-03
0.518235625, 6.192353253E-03
0.518435625, 6.194777829E-03
0.518635625, 6.197202424E-03
0.518835625, 6.199627036E-03
0.519035625, 6.202051667E-03
0.519235625, 6.204476315E-03
0.519435625, 6.206900982E-03
0.519635625, 6.209325667E-03
0.519835625, 6.21175037E-03
0.520035625, 6.21417509E-03
0.520235625, 6.216599829E-03
0.520435625, 6.219024586E-03
0.520635625, 6.221449361E-03
0.520835625, 6.223874154E-03
0.521035625, 6.226298965E-03
0.521235625, 6.228723794E-03
0.521435625, 6.231148641E-03
0.521635625, 6.233573507E-03
0.521835625, 6.23599839E-03
0.522035625, 6.238423291E-03
0.522235625, 6.24084821E-03
0.522435625, 6.243273148E-03
0.522635625, 6.245698103E-03
0.522835625, 6.248123076E-03
0.523035625, 6.250548068E-03
0.523235625, 6.252973077E-03
0.523435625, 6.255398105E-03
0.523635625, 6.25782315E-03
0.523835625, 6.260248214E-03
0.524035625, 6.262673296E-03
0.524235625, 6.265098395E-03
0.524435625, 6.267523513E-03
0.524635625, 6.269948649E-03
0.524835625, 6.272373803E-03
0.525035625, 6.274798974E-03
0.525235625, 6.277224164E-03
0.525435625, 6.279649372E-03
0.525635625, 6.282074598E-03
0.525835625, 6.284499842E-03
0.526035625, 6.286925104E-03
0.526235625, 6.289350384E-03
0.526435625, 6.291775682E-03
0.526635625, 6.294200998E-03
0.526835625, 6.296626333E-03
0.527035625, 6.299051685E-03
0.527235625, 6.301477055E-03
0.527435625, 6.303902443E-03
0.527635625, 6.30632785E-03
0.527835625, 6.308753274E-03
0.528035625, 6.311178716E-03
0.528235625, 6.313604177E-03
0.528435625, 6.316029655E-03
0.528635625, 6.318455152E-03
0.528835625, 6.320880666E-03
0.529035625, 6.323306199E-03
0.529235625, 6.325731749E-03
0.529435625, 6.328157318E-03
0.529635625, 6.330582905E-03
0.529835625, 6.333008509E-03
0.530035625, 6.335434132E-03
0.530235625, 6.337859773E-03
0.530435625, 6.340285432E-03
0.530635625, 6.342711108E-03
0.530835625, 6.345136803E-03
0.531035625, 6.347562516E-03
0.531235625, 6.349988247E-03
0.531435625, 6.352413996E-03
0.531635625, 6.354839763E-03
0.531835625, 6.357265548E-03
0.532035625, 6.359691351E-03
0.532235625, 6.362117172E-03
0.532435625, 6.364543011E-03
0.532635625, 6.366968868E-03
0.532835625, 6.369394744E-03
0.533035625, 6.371820637E-03
0.533235625, 6.374246548E-03
0.533435625, 6.376672477E-03
0.533635625, 6.379098425E-03
0.533835625, 6.38152439E-03
0.534035625, 6.383950373E-03
0.534235625, 6.386376375E-03
0.534435625, 6.388802394E-03
0.534635625, 6.391228431E-03
0.534835625, 6.393654487E-03
0.535035625, 6.39608056E-03
0.535235625, 6.398506652E-03
0.535435625, 6.400932761E-03
0.535635625, 6.403358889E-03
0.535835625, 6.405785035E-03
0.536035625, 6.408211198E-03
0.536235625, 6.41063738E-03
0.536435625, 6.41306358E-03
0.536635625, 6.415489797E-03
0.536835625, 6.417916033E-03
0.537035625, 6.420342287E-03
0.537235625, 6.422768559E-03
0.537435625, 6.425194848E-03
0.537635625, 6.427621156E-03
0.537835625, 6.430047482E-03
0.538035625, 6.432473826E-03
0.538235625, 6.434900188E-03
0.538435625, 6.437326568E-03
0.538635625, 6.439752966E-03
0.538835625, 6.442179382E-03
0.539035625, 6.444605816E-03
0.539235625, 6.447032268E-03
0.539435625, 6.449458738E-03
0.539635625, 6.451885226E-03
0.539835625, 6.454311732E-03
0.540035625, 6.456738256E-03
0.540235625, 6.459164798E-03
0.540435625, 6.461591359E-03
0.540635625, 6.464017937E-03
0.540835625, 6.466444533E-03
0.541035625, 6.468871147E-03
0.541235625, 6.47129778E-03
0.541435625, 6.47372443E-03
0.541635625, 6.476151098E-03
0.541835625, 6.478577785E-03
0.542035625, 6.481004489E-03
0.542235625, 6.483431211E-03
0.542435625, 6.485857952E-03
0.542635625, 6.48828471E-03
0.542835625, 6.490711487E-03
0.543035625, 6.493138281E-03
0.543235625, 6.495565094E-03
0.543435625, 6.497991924E-03
0.543635625, 6.500418773E-03
0.543835625, 6.502845639E-03
0.544035625, 6.505272524E-03
0.544235625, 6.507699427E-03
0.544435625, 6.510126347E-03
0.544635625, 6.512553286E-03
0.544835625, 6.514980243E-03
0.545035625, 6.517407217E-03
0.545235625, 6.51983421E-03
0.545435625, 6.522261221E-03
0.545635625, 6.52468825E-03
0.545835625, 6.527115296E-03
0.546035625, 6.529542361E-03
0.546235625, 6.531969444E-03
0.546435625, 6.534396545E-03
0.546635625, 6.536823664E-03
0.546835625, 6.5392508E-03
0.547035625, 6.541677955E-03
0.547235625, 6.544105128E-03
0.547435625, 6.546532319E-03
0.547635625, 6.548959528E-03
0.547835625, 6.551386755E-03
0.548035625, 6.553814E-03
0.548235625, 6.556241263E-03
0.548435625, 6.558668544E-03
0.548635625, 6.561095843E-03
0.548835625, 6.56352316E-03
0.549035625, 6.565950495E-03
0.549235625, 6.568377848E-03
0.549435625, 6.570805219E-03
0.549635625, 6.573232609E-03
0.549835625, 6.575660016E-03
0.550035625, 6.578087441E-03
0.550235625, 6.580514884E-03
0.550435625, 6.582942345E-03
0.550635625, 6.585369824E-03
0.550835625, 6.587797322E-03
0.551035625, 6.590224837E-03
0.551235625, 6.59265237E-03
0.551435625, 6.595079921E-03
0.551635625, 6.597507491E-03
0.551835625, 6.599935078E-03
0.552035625, 6.602362683E-03
0.552235625, 6.604790307E-03
0.552435625, 6.607217948E-03
0.552635625, 6.609645607E-03
0.552835625, 6.612073285E-03
0.553035625, 6.61450098E-03
0.553235625, 6.616928693E-03
0.553435625, 6.619356425E-03
0.553635625, 6.621784174E-03
0.553835625, 6.624211942E-03
0.554035625, 6.626639727E-03
0.554235625, 6.629067531E-03
0.554435625, 6.631495352E-03
0.554635625, 6.633923192E-03
0.554835625, 6.636351049E-03
0.555035625, 6.638778925E-03
0.555235625, 6.641206818E-03
0.555435625, 6.64363473E-03
0.555635625, 6.646062659E-03
0.555835625, 6.648490607E-03
0.556035625, 6.650918572E-03
0.556235625, 6.653346556E-03
0.556435625, 6.655774558E-03
0.556635625, 6.658202577E-03
0.556835625, 6.660630615E-03
0.557035625, 6.663058671E-03
0.557235625, 6.665486744E-03
0.557435625, 6.667914836E-03
0.557635625, 6.670342946E-03
0.557835625, 6.672771073E-03
0.558035625, 6.675199219E-03
0.558235625, 6.677627383E-03
0.558435625, 6.680055564E-03
0.558635625, 6.682483764E-03
0.558835625, 6.684911982E-03
0.559035625, 6.687340218E-03
0.559235625, 6.689768471E-03
0.559435625, 6.692196743E-03
0.559635625, 6.694625033E-03
0.559835625, 6.697053341E-03
0.560035625, 6.699481667E-03
0.560235625, 6.70191001E-03
0.560435625, 6.704338372E-03
0.560635625, 6.706766752E-03
0.560835625, 6.70919515E-03
0.561035625, 6.711623566E-03
0.561235625, 6.714052E-03
0.561435625, 6.716480451E-03
0.561635625, 6.718908921E-03
0.561835625, 6.721337409E-03
0.562035625, 6.723765915E-03
0.562235625, 6.726194439E-03
0.562435625, 6.728622981E-03
0.562635625, 6.731051541E-03
0.562835625, 6.733480119E-03
0.563035625, 6.735908715E-03
0.563235625, 6.738337329E-03
0.563435625, 6.740765961E-03
0.563635625, 6.743194611E-03
0.563835625, 6.745623279E-03
0.564035625, 6.748051965E-03
0.564235625, 6.750480669E-03
0.564435625, 6.752909391E-03
0.564635625, 6.755338131E-03
0.564835625, 6.757766889E-03
0.565035625, 6.760195665E-03
0.565235625, 6.762624459E-03
0.565435625, 6.765053271E-03
0.565635625, 6.767482101E-03
0.565835625, 6.769910949E-03
0.566035625, 6.772339815E-03
0.566235625, 6.774768699E-03
0.566435625, 6.777197601E-03
0.566635625, 6.779626521E-03
0.566835625, 6.782055459E-03
0.567035625, 6.784484415E-03
0.567235625, 6.786913389E-03
0.567435625, 6.789342382E-03
0.567635625, 6.791771392E-03
0.567835625, 6.79420042E-03
0.568035625, 6.796629466E-03
0.568235625, 6.79905853E-03
0.568435625, 6.801487612E-03
0.568635625, 6.803916712E-03
0.568835625, 6.80634583E-03
0.569035625, 6.808774967E-03
0.569235625, 6.811204121E-03
0.569435625, 6.813633293E-03
0.569635625, 6.816062483E-03
0.569835625, 6.818491691E-03
0.570035625, 6.820920917E-03
0.570235625, 6.823350162E-03
0.570435625, 6.825779424E-03
0.570635625, 6.828208704E-03
0.570835625, 6.830638002E-03
0.571035625, 6.833067318E-03
0.571235625, 6.835496652E-03
0.571435625, 6.837926005E-03
0.571635625, 6.840355375E-03
0.571835625, 6.842784763E-03
0.572035625, 6.845214169E-03
0.572235625, 6.847643593E-03
0.572435625, 6.850073036E-03
0.572635625, 6.852502496E-03
0.572835625, 6.854931974E-03
0.573035625, 6.85736147E-03
0.573235625, 6.859790985E-03
0.573435625, 6.862220517E-03
0.573635625, 6.864650067E-03
0.573835625, 6.867079635E-03
0.574035625, 6.869509222E-03
0.574235625, 6.871938826E-03
0.574435625, 6.874368448E-03
0.574635625, 6.876798088E-03
0.574835625, 6.879227747E-03
0.575035625, 6.881657423E-03
0.575235625, 6.884087117E-03
0.575435625, 6.886516829E-03
0.575635625, 6.88894656E-03
0.575835625, 6.891376308E-03
0.576035625, 6.893806074E-03
0.576235625, 6.896235858E-03
0.576435625, 6.898665661E-03
0.576635625, 6.901095481E-03
0.576835625, 6.903525319E-03
0.577035625, 6.905955176E-03
0.577235625, 6.90838505E-03
0.577435625, 6.910814942E-03
0.577635625, 6.913244852E-03
0.577835625, 6.915674781E-03
0.578035625, 6.918104727E-03
0.578235625, 6.920534691E-03
0.578435625, 6.922964673E-03
0.578635625, 6.925394674E-03
0.578835625, 6.927824692E-03
0.579035625, 6.930254728E-03
0.579235625, 6.932684783E-03
0.579435625, 6.935114855E-03
0.579635625, 6.937544945E-03
0.579835625, 6.939975053E-03
0.580035625, 6.94240518E-03
0.580235625, 6.944835324E-03
0.580435625, 6.947265486E-03
0.580635625, 6.949695667E-03
0.580835625, 6.952125865E-03
0.581035625, 6.954556081E-03
0.581235625, 6.956986315E-03
0.581435625, 6.959416568E-03
0.581635625, 6.961846838E-03
0.581835625, 6.964277126E-03
0.582035625, 6.966707433E-03
0.582235625, 6.969137757E-03
0.582435625, 6.971568099E-03
0.582635625, 6.973998459E-03
0.582835625, 6.976428838E-03
0.583035625, 6.978859234E-03
0.583235625, 6.981289648E-03
0.583435625, 6.983720081E-03
0.583635625, 6.986150531E-03
0.583835625, 6.988580999E-03
0.584035625, 6.991011485E-03
0.584235625, 6.99344199E-03
0.584435625, 6.995872512E-03
0.584635625, 6.998303052E-03
0.584835625, 7.000733611E-03
0.585035625, 7.003164187E-03
0.585235625, 7.005594781E-03
0.585435625, 7.008025393E-03
0.585635625, 7.010456024E-03
0.585835625, 7.012886672E-03
0.586035625, 7.015317338E-03
0.586235625, 7.017748022E-03
0.586435625, 7.020178725E-03
0.586635625, 7.022609445E-03
0.586835625, 7.025040183E-03
0.587035625, 7.027470939E-03
0.587235625, 7.029901714E-03
0.587435625, 7.032332506E-03
0.587635625, 7.034763316E-03
0.587835625, 7.037194144E-03
0.588035625, 7.039624991E-03
0.588235625, 7.042055855E-03
0.588435625, 7.044486737E-03
0.588635625, 7.046917637E-03
0.588835625, 7.049348556E-03
0.589035625, 7.051779492E-03
0.589235625, 7.054210446E-03
0.589435625, 7.056641418E-03
0.589635625, 7.059072408E-03
0.589835625, 7.061503417E-03
0.590035625, 7.063934443E-03
0.590235625, 7.066365487E-03
0.590435625, 7.068796549E-03
0.590635625, 7.07122763E-03
0.590835625, 7.073658728E-03
0.591035625, 7.076089844E-03
0.591235625, 7.078520978E-03
0.591435625, 7.08095213E-03
0.591635625, 7.0833833E-03
0.591835625, 7.085814489E-03
0.592035625, 7.088245695E-03
0.592235625, 7.090676919E-03
0.592435625, 7.093108161E-03
0.592635625, 7.095539421E-03
0.592835625, 7.097970699E-03
0.593035625, 7.100401996E-03
0.593235625, 7.10283331E-03
0.593435625, 7.105264642E-03
0.593635625, 7.107695992E-03
0.593835625, 7.11012736E-03
0.594035625, 7.112558746E-03
0.594235625, 7.114990151E-03
0.594435625, 7.117421573E-03
0.594635625, 7.119853013E-03
0.594835625, 7.122284471E-03
0.595035625, 7.124715947E-03
0.595235625, 7.127147441E-03
0.595435625, 7.129578953E-03
0.595635625, 7.132010483E-03
0.595835625, 7.134442031E-03
0.596035625, 7.136873597E-03
0.596235625, 7.139305182E-03
0.596435625, 7.141736784E-03
0.596635625, 7.144168404E-03
0.596835625, 7.146600042E-03
0.597035625, 7.149031698E-03
0.597235625, 7.151463372E-03
0.597435625, 7.153895064E-03
0.597635625, 7.156326774E-03
0.597835625, 7.158758502E-03
0.598035625, 7.161190248E-03
0.598235625, 7.163622012E-03
0.598435625, 7.166053794E-03
0.598635625, 7.168485594E-03
0.598835625, 7.170917412E-03
0.599035625, 7.173349248E-03
0.599235625, 7.175781102E-03
0.599435625, 7.178212974E-03
0.599635625, 7.180644864E-03
0.599835625, 7.183076772E-03
0.600035625, 7.185508698E-03
0.600235625, 7.187940642E-03
0.600435625, 7.190372604E-03
0.600635625, 7.192804584E-03
0.600835625, 7.195236582E-03
0.601035625, 7.197668598E-03
0.601235625, 7.200100632E-03
0.601435625, 7.202532684E-03
0.601635625, 7.204964754E-03
0.601835625, 7.207396842E-03
0.602035625, 7.209828948E-03
0.602235625, 7.212261072E-03
0.602435625, 7.214693214E-03
0.602635625, 7.217125373E-03
0.602835625, 7.219557551E-03
0.603035625, 7.221989747E-03
0.603235625, 7.224421961E-03
0.603435625, 7.226854193E-03
0.603635625, 7.229286443E-03
0.603835625, 7.231718711E-03
0.604035625, 7.234150997E-03
0.604235625, 7.236583301E-03
0.604435625, 7.239015622E-03
0.604635625, 7.241447962E-03
0.604835625, 7.24388032E-03
0.605035625, 7.246312696E-03
0.605235625, 7.24874509E-03
0.605435625, 7.251177502E-03
0.605635625, 7.253609931E-03
0.605835625, 7.256042379E-03
0.606035625, 7.258474845E-03
0.606235625, 7.260907329E-03
0.606435625, 7.26333983E-03
0.606635625, 7.26577235E-03
0.606835625, 7.268204888E-03
0.607035625, 7.270637444E-03
0.607235625, 7.273070018E-03
0.607435625, 7.275502609E-03
0.607635625, 7.277935219E-03
0.607835625, 7.280367847E-03
0.608035625, 7.282800492E-03
0.608235625, 7.285233156E-03
0.608435625, 7.287665838E-03
0.608635625, 7.290098538E-03
0.608835625, 7.292531255E-03
0.609035625, 7.294963991E-03
0.609235625, 7.297396745E-03
0.609435625, 7.299829516E-03
0.609635625, 7.302262306E-03
0.609835625, 7.304695114E-03
0.610035625, 7.307127939E-03
0.610235625, 7.309560783E-03
0.610435625, 7.311993645E-03
0.610635625, 7.314426524E-03
0.610835625, 7.316859422E-03
0.611035625, 7.319292337E-03
0.611235625, 7.321725271E-03
0.611435625, 7.324158223E-03
0.611635625, 7.326591192E-03
0.611835625, 7.32902418E-03
0.612035625, 7.331457185E-03
0.612235625, 7.333890209E-03
0.612435625, 7.336323251E-03
0.612635625, 7.33875631E-03
0.612835625, 7.341189388E-03
0.613035625, 7.343622483E-03
0.613235625, 7.346055597E-03
0.613435625, 7.348488728E-03
0.613635625, 7.350921878E-03
0.613835625, 7.353355045E-03
0.614035625, 7.355788231E-03
0.614235625, 7.358221434E-03
0.614435625, 7.360654656E-03
0.614635625, 7.363087895E-03
0.614835625, 7.365521153E-03
0.615035625, 7.367954428E-03
0.615235625, 7.370387722E-03
0.615435625, 7.372821033E-03
0.615635625, 7.375254362E-03
0.615835625, 7.37768771E-03
0.616035625, 7.380121075E-03
0.616235625, 7.382554459E-03
0.616435625, 7.38498786E-03
0.616635625, 7.387421279E-03
0.616835625, 7.389854717E-03
0.617035625, 7.392288172E-03
0.617235625, 7.394721646E-03
0.617435625, 7.397155137E-03
0.617635625, 7.399588646E-03
0.617835625, 7.402022174E-03
0.618035625, 7.404455719E-03
0.618235625, 7.406889282E-03
0.618435625, 7.409322864E-03
0.618635625, 7.411756463E-03
0.618835625, 7.41419008E-03
0.619035625, 7.416623715E-03
0.619235625, 7.419057369E-03
0.619435625, 7.42149104E-03
0.619635625, 7.423924729E-03
0.619835625, 7.426358437E-03
0.620035625, 7.428792162E-03
0.620235625, 7.431225905E-03
0.620435625, 7.433659666E-03
0.620635625, 7.436093445E-03
0.620835625, 7.438527243E-03
0.621035625, 7.440961058E-03
0.621235625, 7.443394891E-03
0.621435625, 7.445828742E-03
0.621635625, 7.448262611E-03
0.621835625, 7.450696499E-03
0.622035625, 7.453130404E-03
0.622235625, 7.455564327E-03
0.622435625, 7.457998268E-03
0.622635625, 7.460432227E-03
0.622835625, 7.462866204E-03
0.623035625, 7.465300199E-03
0.623235625, 7.467734213E-03
0.623435625, 7.470168244E-03
0.623635625, 7.472602293E-03
0.623835625, 7.47503636E-03
0.624035625, 7.477470445E-03
0.624235625, 7.479904548E-03
0.624435625, 7.482338669E-03
0.624635625, 7.484772808E-03
0.624835625, 7.487206965E-03
0.625035625, 7.48964114E-03
0.625235625, 7.492075333E-03
0.625435625, 7.494509544E-03
0.625635625, 7.496943773E-03
0.625835625, 7.49937802E-03
0.626035625, 7.501812285E-03
0.626235625, 7.504246568E-03
0.626435625, 7.506680869E-03
0.626635625, 7.509115188E-03
0.626835625, 7.511549525E-03
0.627035625, 7.51398388E-03
0.627235625, 7.516418253E-03
0.627435625, 7.518852644E-03
0.627635625, 7.521287053E-03
0.627835625, 7.52372148E-03
0.628035625, 7.526155925E-03
0.628235625, 7.528590387E-03
0.628435625, 7.531024868E-03
0.628635625, 7.533459367E-03
0.628835625, 7.535893884E-03
0.629035625, 7.538328419E-03
0.629235625, 7.540762972E-03
0.629435625, 7.543197543E-03
0.629635625, 7.545632131E-03
0.629835625, 7.548066738E-03
0.630035625, 7.550501363E-03
0.630235625, 7.552936006E-03
0.630435625, 7.555370667E-03
0.630635625, 7.557805345E-03
0.630835625, 7.560240042E-03
0.631035625, 7.562674757E-03
0.631235625, 7.56510949E-03
0.631435625, 7.567544241E-03
0.631635625, 7.569979009E-03
0.631835625, 7.572413796E-03
0.632035625, 7.574848601E-03
0.632235625, 7.577283423E-03
0.632435625, 7.579718264E-03
0.632635625, 7.582153123E-03
0.632835625, 7.584588E-03
0.633035625, 7.587022894E-03
0.633235625, 7.589457807E-03
0.633435625, 7.591892738E-03
0.633635625, 7.594327686E-03
0.633835625, 7.596762653E-03
0.634035625, 7.599197637E-03
0.634235625, 7.60163264E-03
0.634435625, 7.604067661E-03
0.634635625, 7.606502699E-03
0.634835625, 7.608937756E-03
0.635035625, 7.611372831E-03
0.635235625, 7.613807923E-03
0.635435625, 7.616243034E-03
0.635635625, 7.618678162E-03
0.635835625, 7.621113309E-03
0.636035625, 7.623548473E-03
0.636235625, 7.625983656E-03
0.636435625, 7.628418856E-03
0.636635625, 7.630854075E-03
0.636835625, 7.633289311E-03
0.637035625, 7.635724566E-03
0.637235625, 7.638159838E-03
0.637435625, 7.640595129E-03
0.637635625, 7.643030437E-03
0.637835625, 7.645465764E-03
0.638035625, 7.647901108E-03
0.638235625, 7.650336471E-03
0.638435625, 7.652771851E-03
0.638635625, 7.65520725E-03
0.638835625, 7.657642666E-03
0.639035625, 7.660078101E-03
0.639235625, 7.662513553E-03
0.639435625, 7.664949023E-03
0.639635625, 7.667384512E-03
0.639835625, 7.669820018E-03
0.640035625, 7.672255542E-03
0.640235625, 7.674691085E-03
0.640435625, 7.677126645E-03
0.640635625, 7.679562224E-03
0.640835625, 7.68199782E-03
0.641035625, 7.684433434E-03
0.641235625, 7.686869067E-03
0.641435625, 7.689304717E-03
0.641635625, 7.691740385E-03
0.641835625, 7.694176071E-03
0.642035625, 7.696611776E-03
0.642235625, 7.699047498E-03
0.642435625, 7.701483238E-03
0.642635625, 7.703918997E-03
0.642835625, 7.706354773E-03
0.643035625, 7.708790567E-03
0.643235625, 7.711226379E-03
0.643435625, 7.71366221E-03
0.643635625, 7.716098058E-03
0.643835625, 7.718533924E-03
0.644035625, 7.720969808E-03
0.644235625, 7.72340571E-03
0.644435625, 7.725841631E-03
0.644635625, 7.728277569E-03
0.644835625, 7.730713525E-03
0.645035625, 7.733149499E-03
0.645235625, 7.735585491E-03
0.645435625, 7.738021501E-03
0.645635625, 7.74045753E-03
0.645835625, 7.742893576E-03
0.646035625, 7.74532964E-03
0.646235625, 7.747765722E-03
0.646435625, 7.750201822E-03
0.646635625, 7.75263794E-03
0.646835625, 7.755074076E-03
0.647035625, 7.75751023E-03
0.647235625, 7.759946402E-03
0.647435625, 7.762382593E-03
0.647635625, 7.764818801E-03
0.647835625, 7.767255027E-03
0.648035625, 7.769691271E-03
0.648235625, 7.772127533E-03
0.648435625, 7.774563813E-03
0.648635625, 7.777000111E-03
0.648835625, 7.779436427E-03
0.649035625, 7.781872761E-03
0.649235625, 7.784309113E-03
0.649435625, 7.786745483E-03
0.649635625, 7.789181871E-03
0.649835625, 7.791618277E-03
0.650035625, 7.794054701E-03
0.650235625, 7.796491143E-03
0.650435625, 7.798927603E-03
0.650635625, 7.801364081E-03
0.650835625, 7.803800577E-03
0.651035625, 7.80623709E-03
0.651235625, 7.808673622E-03
0.651435625, 7.811110172E-03
0.651635625, 7.81354674E-03
0.651835625, 7.815983326E-03
0.652035625, 7.81841993E-03
0.652235625, 7.820856552E-03
0.652435625, 7.823293192E-03
0.652635625, 7.82572985E-03
0.652835625, 7.828166526E-03
0.653035625, 7.830603219E-03
0.653235625, 7.833039931E-03
0.653435625, 7.835476661E-03
0.653635625, 7.837913409E-03
0.653835625, 7.840350175E-03
0.654035625, 7.842786959E-03
0.654235625, 7.84522376E-03
0.654435625, 7.84766058E-03
0.654635625, 7.850097418E-03
0.654835625, 7.852534274E-03
0.655035625, 7.854971148E-03
0.655235625, 7.857408039E-03
0.655435625, 7.859844949E-03
0.655635625, 7.862281877E-03
0.655835625, 7.864718823E-03
0.656035625, 7.867155786E-03
0.656235625, 7.869592768E-03
0.656435625, 7.872029768E-03
0.656635625, 7.874466786E-03
0.656835625, 7.876903821E-03
0.657035625, 7.879340875E-03
0.657235625, 7.881777947E-03
0.657435625, 7.884215037E-03
0.657635625, 7.886652144E-03
0.657835625, 7.88908927E-03
0.658035625, 7.891526414E-03
0.658235625, 7.893963575E-03
0.658435625, 7.896400755E-03
0.658635625, 7.898837953E-03
0.658835625, 7.901275168E-03
0.659035625, 7.903712402E-03
0.659235625, 7.906149654E-03
0.659435625, 7.908586923E-03
0.659635625, 7.911024211E-03
0.659835625, 7.913461517E-03
0.660035625, 7.91589884E-03
0.660235625, 7.918336182E-03
0.660435625, 7.920773541E-03
0.660635625, 7.923210919E-03
0.660835625, 7.925648315E-03
0.661035625, 7.928085728E-03
0.661235625, 7.93052316E-03
0.661435625, 7.932960609E-03
0.661635625, 7.935398077E-03
0.661835625, 7.937835563E-03
0.662035625, 7.940273066E-03
0.662235625, 7.942710588E-03
0.662435625, 7.945148127E-03
0.662635625, 7.947585685E-03
0.662835625, 7.95002326E-03
0.663035625, 7.952460854E-03
0.663235625, 7.954898465E-03
0.663435625, 7.957336095E-03
0.663635625, 7.959773742E-03
0.663835625, 7.962211408E-03
0.664035625, 7.964649091E-03
0.664235625, 7.967086793E-03
0.664435625, 7.969524512E-03
0.664635625, 7.97196225E-03
0.664835625, 7.974400005E-03
0.665035625, 7.976837779E-03
0.665235625, 7.97927557E-03
0.665435625, 7.98171338E-03
0.665635625, 7.984151207E-03
0.665835625, 7.986589053E-03
0.666035625, 7.989026916E-03
0.666235625, 7.991464798E-03
0.666435625, 7.993902697E-03
0.666635625, 7.996340615E-03
0.666835625, 7.99877855E-03
0.667035625, 8.001216504E-03
0.667235625, 8.003654475E-03
0.667435625, 8.006092464E-03
0.667635625, 8.008530472E-03
0.667835625, 8.010968497E-03
0.668035625, 8.013406541E-03
0.668235625, 8.015844602E-03
0.668435625, 8.018282681E-03
0.668635625, 8.020720779E-03
0.668835625, 8.023158894E-03
0.669035625, 8.025597028E-03
0.669235625, 8.028035179E-03
0.669435625, 8.030473348E-03
0.669635625, 8.032911536E-03
0.669835625, 8.035349741E-03
0.670035625, 8.037787965E-03
0.670235625, 8.040226206E-03
0.670435625, 8.042664465E-03
0.670635625, 8.045102743E-03
0.670835625, 8.047541038E-03
0.671035625, 8.049979351E-03
0.671235625, 8.052417683E-03
0.671435625, 8.054856032E-03
0.671635625, 8.057294399E-03
0.671835625, 8.059732785E-03
0.672035625, 8.062171188E-03
0.672235625, 8.064609609E-03
0.672435625, 8.067048049E-03
0.672635625, 8.069486506E-03
0.672835625, 8.071924981E-03
0.673035625, 8.074363475E-03
0.673235625, 8.076801986E-03
0.673435625, 8.079240515E-03
0.673635625, 8.081679063E-03
0.673835625, 8.084117628E-03
0.674035625, 8.086556211E-03
0.674235625, 8.088994812E-03
0.674435625, 8.091433432E-03
0.674635625, 8.093872069E-03
0.674835625, 8.096310724E-03
0.675035625, 8.098749398E-03
0.675235625, 8.101188089E-03
0.675435625, 8.103626798E-03
0.675635625, 8.106065525E-03
0.675835625, 8.108504271E-03
0.676035625, 8.110943034E-03
0.676235625, 8.113381815E-03
0.676435625, 8.115820615E-03
0.676635625, 8.118259432E-03
0.676835625, 8.120698267E-03
0.677035625, 8.12313712E-03
0.677235625, 8.125575992E-03
0.677435625, 8.128014881E-03
0.677635625, 8.130453788E-03
0.677835625, 8.132892713E-03
0.678035625, 8.135331657E-03
0.678235625, 8.137770618E-03
0.678435625, 8.140209597E-03
0.678635625, 8.142648594E-03
0.678835625, 8.14508761E-03
0.679035625, 8.147526643E-03
0.679235625, 8.149965694E-03
0.679435625, 8.152404763E-03
0.679635625, 8.15484385E-03
0.679835625, 8.157282956E-03
0.680035625, 8.159722079E-03
